CHEMBL385478	target	Q9UM73
CHEMBL21156	target	P45983
CHEMBL2000345	target	Q9H4B4
CHEMBL2001641	target	Q06418
CHEMBL1996066	target	P10721
CHEMBL379835	target	Q96SB4
CHEMBL2007064	target	O00444
CHEMBL1996500	target	Q13882
CHEMBL1986186	target	O75116
CHEMBL2002165	target	Q8N4C8
CHEMBL1969301	target	Q16620
CHEMBL1985074	target	P41743
CHEMBL2001485	target	Q9Y243
CHEMBL1984162	target	Q14012
CHEMBL1985092	target	Q9UEE5
CHEMBL225519	target	O15264
CHEMBL1969879	target	P17948
CHEMBL2004615	target	Q13627
CHEMBL2003514	target	Q9HAZ1
CHEMBL1972142	target	P31749
CHEMBL2000335	target	Q9BZL6
CHEMBL1964692	target	P68400
CHEMBL1375640	target	Q13555
CHEMBL2007421	target	P35968
CHEMBL1966722	target	O96013
CHEMBL1975233	target	P17948
CHEMBL560813	target	Q9UHD2
CHEMBL1992363	target	Q13557
CHEMBL1922225	target	P35968
CHEMBL402846	target	P42685
CHEMBL550418	target	Q8IU85
CHEMBL1976134	target	O14757
CHEMBL1983195	target	Q96SB4
CHEMBL1980704	target	Q9UEE5
CHEMBL1727312	target	Q9Y6M4
CHEMBL1970104	target	Q8TDC3
CHEMBL1990482	target	Q13464
CHEMBL81170	target	P67870
CHEMBL1970314	target	P07333
CHEMBL491758	target	P52333
CHEMBL1970142	target	P07949
CHEMBL26501	target	P15735
CHEMBL195218	target	P09619
CHEMBL2003514	target	P35968
CHEMBL2003271	target	P53350
CHEMBL183844	target	Q9H4B4
CHEMBL1993548	target	P53778
CHEMBL226471	target	Q9Y243
CHEMBL1461728	target	P07333
CHEMBL2001288	target	P49760
CHEMBL2001920	target	Q9H4B4
CHEMBL1997597	target	Q9H3Y6
CHEMBL2005112	target	Q05655
CHEMBL1978562	target	Q04912
CHEMBL242865	target	P45983
CHEMBL148471	target	Q05513
CHEMBL483158	target	Q9Y243
CHEMBL1986139	target	Q9UM73
CHEMBL196363	target	P11362
CHEMBL2007421	target	Q16288
CHEMBL1972937	target	P45984
CHEMBL1966069	target	P51451
CHEMBL1967564	target	P06493
CHEMBL1682553	target	Q9UM73
CHEMBL1986943	target	P51451
CHEMBL2000568	target	O75116
CHEMBL17370	target	O43293
CHEMBL1979516	target	P51812
CHEMBL1979176	target	P52333
CHEMBL2004290	target	Q9H4B4
CHEMBL1970352	target	Q16539
CHEMBL81838	target	P05129
CHEMBL1965131	target	Q14680
CHEMBL1976093	target	P07949
CHEMBL1987054	target	P06493
CHEMBL592030	target	Q8IW41
CHEMBL1974870	target	P50613
CHEMBL1984402	target	P09619
CHEMBL1964290	target	P23443
CHEMBL1991138	target	P36888
CHEMBL1993548	target	O43781
CHEMBL1087397	target	P52564
CHEMBL1967302	target	P12931
CHEMBL1992673	target	P07333
CHEMBL2000354	target	P51955
CHEMBL50749	target	P41743
CHEMBL2005478	target	O94806
CHEMBL1965387	target	Q13627
CHEMBL1985311	target	P08581
CHEMBL406845	target	Q16288
CHEMBL1991078	target	P06241
CHEMBL2006778	target	O14920
CHEMBL243088	target	P45984
CHEMBL1987261	target	P36888
CHEMBL223460	target	P31751
CHEMBL358130	target	Q02156
CHEMBL508928	target	P27448
CHEMBL1994830	target	O14965
CHEMBL1970083	target	P49137
CHEMBL590109	target	O14920
CHEMBL1977604	target	P35968
CHEMBL2000832	target	P51957
CHEMBL1980489	target	P49137
CHEMBL1970104	target	Q16288
CHEMBL1983449	target	P51955
CHEMBL539474	target	Q8TDC3
CHEMBL1976220	target	P28482
CHEMBL1996500	target	P23443
CHEMBL1969502	target	P17948
CHEMBL1970317	target	Q9Y243
CHEMBL1980142	target	O75116
CHEMBL1996255	target	P12931
CHEMBL1988537	target	P29317
CHEMBL1984586	target	P17948
CHEMBL2000071	target	Q9H2G2
CHEMBL2003482	target	Q7KZI7
CHEMBL1997534	target	Q06418
CHEMBL2001751	target	Q13557
CHEMBL460472	target	P07333
CHEMBL515982	target	Q02750
CHEMBL1970104	target	Q9H2X6
CHEMBL1993781	target	Q08881
CHEMBL1242661	target	P54760
CHEMBL2002323	target	P07948
CHEMBL1973013	target	P16234
CHEMBL1966087	target	O96017
CHEMBL1987034	target	P06239
CHEMBL1997193	target	P49840
CHEMBL2005112	target	P49841
CHEMBL1991867	target	P31749
CHEMBL1996604	target	O94806
CHEMBL1965589	target	Q8NE63
CHEMBL235157	target	P11362
CHEMBL1242373	target	P29317
CHEMBL1988995	target	Q9NWZ3
CHEMBL1973868	target	P16234
CHEMBL513846	target	P78368
CHEMBL220057	target	P11309
CHEMBL1999714	target	P11309
CHEMBL321262	target	Q02156
CHEMBL1236126	target	Q8IW41
CHEMBL1993243	target	P11309
CHEMBL482967	target	P48730
CHEMBL1965131	target	P17612
CHEMBL322711	target	P41743
CHEMBL1980253	target	P11309
CHEMBL1994669	target	O43293
CHEMBL468280	target	P23443
CHEMBL1983534	target	Q9UEE5
CHEMBL1984363	target	O75582
CHEMBL1986186	target	P10721
CHEMBL2001998	target	P23443
CHEMBL424872	target	P48730
CHEMBL1988153	target	P49840
CHEMBL1967094	target	Q7L7X3
CHEMBL1990496	target	Q05397
CHEMBL2007097	target	Q07912
CHEMBL1975490	target	P12931
CHEMBL1982413	target	Q13131
CHEMBL2000335	target	Q7KZI7
CHEMBL234085	target	O95819
CHEMBL1982610	target	Q05397
CHEMBL99743	target	Q05513
CHEMBL1082440	target	O75582
CHEMBL259922	target	O15264
CHEMBL1986970	target	Q13627
CHEMBL1982711	target	P29317
CHEMBL1966279	target	P04629
CHEMBL1997534	target	P51812
CHEMBL1972937	target	Q13976
CHEMBL2004692	target	P11309
CHEMBL1986603	target	P36888
CHEMBL1965589	target	Q14289
CHEMBL1992645	target	P53350
CHEMBL1983884	target	Q96GD4
CHEMBL2000335	target	P00519
CHEMBL1981725	target	Q96PF2
CHEMBL1968606	target	Q9UM73
CHEMBL1992740	target	Q9H2X6
CHEMBL2000832	target	Q9NR20
CHEMBL1973359	target	Q9UQM7
CHEMBL2004692	target	O14920
CHEMBL1984367	target	P10721
CHEMBL1090356	target	O75116
CHEMBL1972221	target	Q96GD4
CHEMBL2000408	target	O75116
CHEMBL143703	target	P11309
CHEMBL482767	target	P52333
CHEMBL1988838	target	Q16288
CHEMBL402548	target	Q04771
CHEMBL2006785	target	P06493
CHEMBL1982506	target	P48730
CHEMBL1975418	target	Q9NWZ3
CHEMBL2006276	target	P45983
CHEMBL1973145	target	P53778
CHEMBL2006188	target	Q12851
CHEMBL1991678	target	Q96PF2
CHEMBL1994074	target	P23443
CHEMBL1976196	target	Q9UHD2
CHEMBL1682360	target	P31751
CHEMBL1988075	target	Q05655
CHEMBL1966722	target	Q13464
CHEMBL1230790	target	P78527
CHEMBL1682545	target	O75116
CHEMBL1993941	target	Q96KB5
CHEMBL1977148	target	Q7KZI7
CHEMBL2000029	target	Q00535
CHEMBL1986943	target	Q13464
CHEMBL1991395	target	P41743
CHEMBL2205766	target	Q96L34
CHEMBL2006237	target	O96013
CHEMBL213451	target	P06239
CHEMBL1975534	target	Q9HBY8
CHEMBL382638	target	P00533
CHEMBL1980489	target	O95819
CHEMBL377408	target	Q16644
CHEMBL117697	target	Q9HBY8
CHEMBL365318	target	P24941
CHEMBL1965570	target	P10721
CHEMBL1992937	target	P04626
CHEMBL1978656	target	P48730
CHEMBL576113	target	Q16539
CHEMBL258805	target	P52333
CHEMBL1421720	target	Q13131
CHEMBL80121	target	O15111
CHEMBL1242199	target	P08631
CHEMBL507936	target	P24941
CHEMBL2006263	target	Q7L7X3
CHEMBL294653	target	P41743
CHEMBL1982660	target	P48729
CHEMBL306380	target	P06241
CHEMBL2312304	target	P31749
CHEMBL1964687	target	P27448
CHEMBL1997023	target	Q9NYL2
CHEMBL1979057	target	Q06187
CHEMBL14217	target	P07948
CHEMBL1964290	target	Q9P1W9
CHEMBL2003271	target	P36888
CHEMBL460702	target	P53350
CHEMBL1972489	target	P06493
CHEMBL1990590	target	P52333
CHEMBL79004	target	O14920
CHEMBL1971021	target	P24941
CHEMBL202721	target	P16234
CHEMBL1991674	target	Q06187
CHEMBL504950	target	Q96GD4
CHEMBL1997349	target	P06493
CHEMBL1998545	target	Q08881
CHEMBL347195	target	P05771
CHEMBL1975534	target	P42679
CHEMBL485556	target	P04626
CHEMBL1978562	target	P11362
CHEMBL1971694	target	Q9H2X6
CHEMBL1159466	target	P24723
CHEMBL2001451	target	Q16539
CHEMBL1994830	target	P06239
CHEMBL310975	target	P19784
CHEMBL1991678	target	P06213
CHEMBL1972937	target	Q16620
CHEMBL1970873	target	O00444
CHEMBL1987648	target	P68400
CHEMBL2005548	target	P12931
CHEMBL1989708	target	P07949
CHEMBL2000029	target	O95819
CHEMBL2002165	target	P45984
CHEMBL1970913	target	P24941
CHEMBL1966069	target	P53350
CHEMBL396523	target	P43405
CHEMBL1967564	target	Q9NR20
CHEMBL259922	target	Q06187
CHEMBL2000029	target	O94806
CHEMBL468280	target	O00311
CHEMBL2002682	target	Q05655
CHEMBL468280	target	P06493
CHEMBL340921	target	Q9H3Y6
CHEMBL1988387	target	O75116
CHEMBL1991429	target	Q00535
CHEMBL1999590	target	P48729
CHEMBL1966524	target	P31751
CHEMBL1982660	target	Q9UHD2
CHEMBL2003689	target	Q07912
CHEMBL1982135	target	Q9NWZ3
CHEMBL2006674	target	P09619
CHEMBL559147	target	P78368
CHEMBL2001257	target	P49840
CHEMBL1994321	target	Q13557
CHEMBL1971519	target	P50750
CHEMBL2006493	target	P07948
CHEMBL1095627	target	P00519
CHEMBL1682545	target	P52333
CHEMBL57347	target	Q15139
CHEMBL273187	target	P51451
CHEMBL1242848	target	P42338
CHEMBL1965507	target	P06241
CHEMBL1968245	target	Q9HBY8
CHEMBL1084546	target	Q8N4C8
CHEMBL1998611	target	P42679
CHEMBL1976420	target	P48729
CHEMBL2004290	target	O96013
CHEMBL424872	target	P00519
CHEMBL1969372	target	P22607
CHEMBL1998112	target	Q9UEE5
CHEMBL371658	target	Q02156
CHEMBL1991678	target	Q05397
CHEMBL1989265	target	Q05655
CHEMBL1996979	target	Q9BZL6
CHEMBL1969755	target	Q8N4C8
CHEMBL340384	target	P07948
CHEMBL1983932	target	P24941
CHEMBL1992581	target	O94806
CHEMBL1977148	target	Q13554
CHEMBL1976134	target	Q9Y243
CHEMBL1989856	target	P49137
CHEMBL387971	target	O14757
CHEMBL1972346	target	O75116
CHEMBL1970913	target	P22607
CHEMBL235157	target	Q9BWU1
CHEMBL1965845	target	Q96GD4
CHEMBL212968	target	P45984
CHEMBL507308	target	O94806
CHEMBL1967336	target	P49840
CHEMBL1973142	target	P30530
CHEMBL1984044	target	P24941
CHEMBL1975256	target	P06239
CHEMBL1980167	target	Q7L7X3
CHEMBL1970709	target	Q06187
CHEMBL8222	target	Q04759
CHEMBL1982874	target	P08069
CHEMBL1967302	target	O15111
CHEMBL1966628	target	O60674
CHEMBL1974870	target	Q9H2X6
CHEMBL357892	target	Q04759
CHEMBL522579	target	P06239
CHEMBL2006156	target	Q13554
CHEMBL1987359	target	O14757
CHEMBL1970879	target	Q16620
CHEMBL1230122	target	Q14680
CHEMBL1375418	target	Q96GD4
CHEMBL1983575	target	P29376
CHEMBL1270230	target	O96013
CHEMBL1985580	target	Q13131
CHEMBL246970	target	P15735
CHEMBL1975500	target	P07949
CHEMBL602472	target	P36888
CHEMBL370283	target	P11802
CHEMBL2003341	target	Q9BZL6
CHEMBL357602	target	O94806
CHEMBL1990904	target	P45983
CHEMBL223971	target	P16234
CHEMBL1682360	target	Q9BZL6
CHEMBL340384	target	Q16513
CHEMBL1967336	target	P49841
CHEMBL1986781	target	P43405
CHEMBL1986869	target	Q9H2X6
CHEMBL1997611	target	Q04771
CHEMBL86755	target	P34947
CHEMBL2000652	target	P06239
CHEMBL1997872	target	P49840
CHEMBL17370	target	Q86V86
CHEMBL1965423	target	O43781
CHEMBL1994538	target	P29317
CHEMBL310975	target	O15111
CHEMBL1987034	target	P11362
CHEMBL2004515	target	P36507
CHEMBL1977931	target	Q9UHD2
CHEMBL2007296	target	P11362
CHEMBL2001224	target	Q14680
CHEMBL1976420	target	Q13555
CHEMBL234085	target	Q16288
CHEMBL21156	target	Q06187
CHEMBL2006785	target	P51617
CHEMBL2000354	target	Q14289
CHEMBL31	target	Q16539
CHEMBL272453	target	P28482
CHEMBL1965988	target	P06493
CHEMBL1982874	target	P49841
CHEMBL1980763	target	P11362
CHEMBL1973098	target	Q9H2X6
CHEMBL1986970	target	O14757
CHEMBL1230122	target	P04629
CHEMBL2000801	target	P35968
CHEMBL1988173	target	Q08881
CHEMBL1973145	target	Q13464
CHEMBL1980297	target	P49841
CHEMBL2205766	target	Q14289
CHEMBL1990482	target	Q13188
CHEMBL1966069	target	P35916
CHEMBL2178352	target	Q04759
CHEMBL1972276	target	O75116
CHEMBL1994040	target	Q96GD4
CHEMBL1999811	target	P53350
CHEMBL1977374	target	P35916
CHEMBL1984700	target	Q06418
CHEMBL1975128	target	Q9BZL6
CHEMBL340384	target	P31751
CHEMBL2002690	target	Q12851
CHEMBL1982135	target	Q9Y6M4
CHEMBL1996587	target	Q9HBY8
CHEMBL482767	target	P36507
CHEMBL207400	target	Q16539
CHEMBL511410	target	Q16539
CHEMBL483158	target	Q9BXA7
CHEMBL2005936	target	Q13882
CHEMBL1964399	target	P10721
CHEMBL1984500	target	Q13627
CHEMBL2002323	target	Q05513
CHEMBL1991180	target	P51451
CHEMBL1969755	target	P42679
CHEMBL60254	target	P24723
CHEMBL1976134	target	P45983
CHEMBL1682546	target	Q14289
CHEMBL2002479	target	P42685
CHEMBL1988300	target	Q13557
CHEMBL1997197	target	P06239
CHEMBL1979057	target	Q05513
CHEMBL17370	target	P06241
CHEMBL394619	target	O75582
CHEMBL1969301	target	O14757
CHEMBL1242977	target	P35968
CHEMBL1977634	target	O60674
CHEMBL488646	target	P00533
CHEMBL1972849	target	O96017
CHEMBL1973211	target	Q9Y6M4
CHEMBL2004419	target	O14757
CHEMBL1973211	target	P45983
CHEMBL514499	target	Q9BXA7
CHEMBL1979318	target	O43781
CHEMBL1996111	target	O15075
CHEMBL347684	target	P24723
CHEMBL260135	target	P08922
CHEMBL1980715	target	Q7KZI7
CHEMBL1988163	target	Q13555
CHEMBL461876	target	P11309
CHEMBL2001398	target	Q16620
CHEMBL2001257	target	P23443
CHEMBL1967878	target	Q16539
CHEMBL1965845	target	Q9BXA7
CHEMBL1965387	target	O94806
CHEMBL2000508	target	Q13557
CHEMBL576989	target	P29317
CHEMBL1974702	target	Q13131
CHEMBL1983980	target	O96013
CHEMBL1975357	target	Q8N4C8
CHEMBL404367	target	P28482
CHEMBL1994040	target	Q9P1W9
CHEMBL383760	target	Q16539
CHEMBL2005699	target	P53667
CHEMBL1968380	target	Q9BZL6
CHEMBL131020	target	P22694
CHEMBL1975534	target	P49760
CHEMBL411903	target	O96013
CHEMBL1822792	target	P21802
CHEMBL2006674	target	P06239
CHEMBL1993548	target	O95819
CHEMBL1998470	target	P52333
CHEMBL1980297	target	P35916
CHEMBL211378	target	Q9P1W9
CHEMBL2001224	target	Q8NE63
CHEMBL1986943	target	P49760
CHEMBL1738758	target	Q15078
CHEMBL1998112	target	P17612
CHEMBL1991410	target	P08581
CHEMBL468280	target	Q9Y6M4
CHEMBL1982506	target	P49840
CHEMBL2006276	target	P27448
CHEMBL377383	target	P06241
CHEMBL1965507	target	P49760
CHEMBL1986781	target	Q9Y243
CHEMBL2004419	target	P00519
CHEMBL2004025	target	Q96GD4
CHEMBL2007296	target	P06493
CHEMBL7064	target	Q13464
CHEMBL2007064	target	P45984
CHEMBL1972119	target	Q86V86
CHEMBL1727312	target	O14965
CHEMBL1997764	target	Q9HBY8
CHEMBL1991640	target	P49840
CHEMBL1972576	target	P16591
CHEMBL1985095	target	P15735
CHEMBL1972276	target	P17612
CHEMBL1969755	target	P17612
CHEMBL234085	target	P49840
CHEMBL1977749	target	Q9UM73
CHEMBL226471	target	P53667
CHEMBL1972346	target	Q96RR4
CHEMBL1230122	target	O14965
CHEMBL402548	target	Q16513
CHEMBL1980167	target	P16234
CHEMBL1966343	target	Q96KB5
CHEMBL1984038	target	P53778
CHEMBL550418	target	P52333
CHEMBL1870106	target	Q04771
CHEMBL210928	target	Q13555
CHEMBL1965910	target	P00533
CHEMBL1270230	target	O14757
CHEMBL1999496	target	P53667
CHEMBL402846	target	O94806
CHEMBL117697	target	P35916
CHEMBL1682540	target	Q14680
CHEMBL95692	target	P68400
CHEMBL310179	target	O94806
CHEMBL2000335	target	P06239
CHEMBL235157	target	P07333
CHEMBL1998470	target	Q16288
CHEMBL351291	target	P24723
CHEMBL564829	target	P49841
CHEMBL2002446	target	Q16513
CHEMBL1969561	target	Q9HAZ1
CHEMBL1992536	target	O60674
CHEMBL1958401	target	P00519
CHEMBL1990884	target	P31749
CHEMBL481491	target	Q96SB4
CHEMBL262623	target	P49760
CHEMBL1975927	target	O94806
CHEMBL1980995	target	P34947
CHEMBL1965570	target	P53778
CHEMBL1999918	target	P07333
CHEMBL1985580	target	P11362
CHEMBL1992555	target	Q13557
CHEMBL1965836	target	Q16620
CHEMBL274064	target	Q15303
CHEMBL1682540	target	P51451
CHEMBL1975534	target	Q05655
CHEMBL276711	target	O15530
CHEMBL1082152	target	P28482
CHEMBL1967720	target	Q9BXA7
CHEMBL1987009	target	Q9NYL2
CHEMBL244378	target	O75116
CHEMBL2004159	target	Q16620
CHEMBL1990254	target	O14965
CHEMBL1968926	target	P27448
CHEMBL481491	target	P06213
CHEMBL2003768	target	Q9HAZ1
CHEMBL1242472	target	P08631
CHEMBL1986143	target	Q9UQM7
CHEMBL1970340	target	P51817
CHEMBL361708	target	P48730
CHEMBL1985092	target	P22607
CHEMBL2004771	target	Q8N4C8
CHEMBL1979690	target	P11362
CHEMBL1998110	target	P17948
CHEMBL1965702	target	Q13627
CHEMBL1998159	target	Q8NE63
CHEMBL396523	target	P29317
CHEMBL2002992	target	O15264
CHEMBL1997872	target	Q8N4C8
CHEMBL1949789	target	P29317
CHEMBL1968406	target	Q15303
CHEMBL1985206	target	Q14164
CHEMBL1614705	target	P07332
CHEMBL1972576	target	Q13554
CHEMBL560813	target	Q13131
CHEMBL2005449	target	Q02750
CHEMBL2005718	target	Q8N4C8
CHEMBL2000481	target	Q06418
CHEMBL482538	target	O14920
CHEMBL382638	target	O75116
CHEMBL1991434	target	P07333
CHEMBL1242844	target	P42345
CHEMBL1969126	target	P51957
CHEMBL302449	target	P11362
CHEMBL1985491	target	P35916
CHEMBL379835	target	Q9HCP0
CHEMBL1992796	target	O96017
CHEMBL2006765	target	P06239
CHEMBL1993584	target	Q9NR20
CHEMBL378963	target	Q02156
CHEMBL1994538	target	P78368
CHEMBL1990583	target	Q05655
CHEMBL1992634	target	Q06187
CHEMBL1996646	target	Q9Y463
CHEMBL1375640	target	Q16288
CHEMBL1983945	target	Q9Y463
CHEMBL2007574	target	P36507
CHEMBL2006456	target	O96013
CHEMBL2002726	target	P48730
CHEMBL6291	target	P41743
CHEMBL437747	target	Q9HBY8
CHEMBL1933552	target	P12931
CHEMBL1984500	target	Q9UQM7
CHEMBL1979252	target	O94806
CHEMBL2005631	target	Q13153
CHEMBL1964399	target	P31751
CHEMBL482538	target	P07333
CHEMBL223367	target	Q96KB5
CHEMBL2004438	target	Q9Y463
CHEMBL396523	target	P42685
CHEMBL373798	target	P51451
CHEMBL1969102	target	P53667
CHEMBL2004871	target	O15264
CHEMBL1982980	target	Q96GD4
CHEMBL83790	target	O94806
CHEMBL1969843	target	O60674
CHEMBL394790	target	P48730
CHEMBL1991728	target	Q13188
CHEMBL2005475	target	Q16513
CHEMBL1986186	target	O94806
CHEMBL1984191	target	P06213
CHEMBL1288582	target	Q15078
CHEMBL1996980	target	Q8N4C8
CHEMBL1980329	target	Q9UQM7
CHEMBL1986597	target	O75116
CHEMBL2004419	target	P43405
CHEMBL1996066	target	Q9P1W9
CHEMBL1997846	target	O60674
CHEMBL468280	target	Q12851
CHEMBL1972258	target	P53350
CHEMBL1969879	target	Q96SB4
CHEMBL210928	target	O14965
CHEMBL1967998	target	Q16620
CHEMBL1997340	target	Q9P1W9
CHEMBL1986781	target	P10721
CHEMBL1988581	target	Q16539
CHEMBL2338335	target	P31751
CHEMBL1968070	target	O15111
CHEMBL1993548	target	Q8NE63
CHEMBL1997764	target	P07333
CHEMBL383760	target	O14757
CHEMBL1986603	target	Q16644
CHEMBL1976134	target	Q00535
CHEMBL78464	target	P19784
CHEMBL1975900	target	P10721
CHEMBL2001239	target	O60674
CHEMBL1973363	target	Q96GD4
CHEMBL1242198	target	P42345
CHEMBL141247	target	P27361
CHEMBL1998435	target	P31749
CHEMBL2003817	target	P51817
CHEMBL1989265	target	O00418
CHEMBL1983715	target	Q14164
CHEMBL2000481	target	P00533
CHEMBL211378	target	Q12851
CHEMBL1970806	target	P45984
CHEMBL1965589	target	Q14012
CHEMBL1242659	target	P00533
CHEMBL208286	target	P28482
CHEMBL1967116	target	P04626
CHEMBL1991063	target	Q14680
CHEMBL1983111	target	O43781
CHEMBL2007002	target	P49760
CHEMBL1964804	target	P53350
CHEMBL1988163	target	P49840
CHEMBL1989646	target	P15735
CHEMBL1983449	target	P41743
CHEMBL1727312	target	P49137
CHEMBL2001288	target	P08581
CHEMBL1992796	target	O75116
CHEMBL482967	target	Q16513
CHEMBL2006237	target	P49840
CHEMBL1929238	target	O75116
CHEMBL253969	target	P45983
CHEMBL1271532	target	P29317
CHEMBL363058	target	P22694
CHEMBL1964718	target	P50750
CHEMBL1997193	target	P48729
CHEMBL451964	target	P22607
CHEMBL379905	target	P17612
CHEMBL379975	target	Q9HAZ1
CHEMBL2002586	target	P08069
CHEMBL1997617	target	Q7KZI7
CHEMBL1986684	target	Q04759
CHEMBL2004892	target	O95819
CHEMBL131193	target	P22612
CHEMBL177688	target	P00533
CHEMBL2001485	target	Q9NWZ3
CHEMBL1996208	target	P49841
CHEMBL1979883	target	P07332
CHEMBL1983025	target	Q8IW41
CHEMBL1987648	target	Q13464
CHEMBL1973142	target	Q13555
CHEMBL2006778	target	P49760
CHEMBL175225	target	P19784
CHEMBL2007266	target	Q9UHD2
CHEMBL1996817	target	P49760
CHEMBL1997764	target	P11309
CHEMBL1977041	target	P49137
CHEMBL271381	target	Q12851
CHEMBL1991138	target	P04629
CHEMBL140600	target	P17252
CHEMBL1995765	target	O60674
CHEMBL2001224	target	Q16644
CHEMBL2000894	target	O94806
CHEMBL1981744	target	Q9HAZ1
CHEMBL1980253	target	Q13557
CHEMBL1996500	target	O75116
CHEMBL1996500	target	Q9HAZ1
CHEMBL1988581	target	Q04759
CHEMBL2001584	target	Q9UQM7
CHEMBL377408	target	P45983
CHEMBL1984038	target	Q96PF2
CHEMBL1968791	target	Q06418
CHEMBL1983449	target	Q14289
CHEMBL1979516	target	Q14012
CHEMBL17370	target	Q9BXA7
CHEMBL1682552	target	O00418
CHEMBL1984633	target	Q9HCP0
CHEMBL1997129	target	Q9BWU1
CHEMBL2000879	target	Q13131
CHEMBL1983640	target	P16234
CHEMBL1999918	target	O15111
CHEMBL1972183	target	P24941
CHEMBL2004544	target	Q96SB4
CHEMBL1987430	target	P45984
CHEMBL1995172	target	P05129
CHEMBL1982271	target	O00311
CHEMBL1972258	target	P08581
CHEMBL2000345	target	P06241
CHEMBL1985566	target	P06213
CHEMBL1090360	target	P51817
CHEMBL1975138	target	P51957
CHEMBL1159463	target	Q05655
CHEMBL1994977	target	Q7L7X3
CHEMBL1230122	target	P24941
CHEMBL1969879	target	P36888
CHEMBL211378	target	P51812
CHEMBL493169	target	P53350
CHEMBL1972454	target	P35968
CHEMBL2001239	target	P06493
CHEMBL178737	target	Q96SB4
CHEMBL1995832	target	P49760
CHEMBL1998435	target	Q8NE63
CHEMBL1988075	target	Q06187
CHEMBL1987679	target	P49137
CHEMBL1967252	target	P49841
CHEMBL242237	target	P28482
CHEMBL1999590	target	Q5VT25
CHEMBL1982866	target	P68400
CHEMBL223367	target	P11362
CHEMBL1682540	target	P49840
CHEMBL207037	target	Q9UGJ0
CHEMBL1988141	target	P52333
CHEMBL2001547	target	O94806
CHEMBL1986869	target	P68400
CHEMBL2000429	target	O43781
CHEMBL1974574	target	Q16620
CHEMBL1080994	target	Q13464
CHEMBL1986588	target	P31749
CHEMBL1993781	target	P00533
CHEMBL1997846	target	Q02750
CHEMBL1995172	target	P49336
CHEMBL1976134	target	Q9BZL6
CHEMBL2004290	target	P11362
CHEMBL1992220	target	Q16513
CHEMBL1986263	target	P06213
CHEMBL2002992	target	P29376
CHEMBL2002682	target	Q13557
CHEMBL1979970	target	Q96KB5
CHEMBL2001751	target	Q12851
CHEMBL525240	target	O94806
CHEMBL2006785	target	O14965
CHEMBL1968705	target	P22607
CHEMBL2004637	target	P51812
CHEMBL1973720	target	P35968
CHEMBL1978014	target	P07949
CHEMBL1999428	target	Q13131
CHEMBL1968868	target	Q9HAZ1
CHEMBL1990904	target	O14965
CHEMBL1990223	target	P45983
CHEMBL1969372	target	P51817
CHEMBL1164265	target	Q16620
CHEMBL2005186	target	Q5VT25
CHEMBL535331	target	Q13557
CHEMBL1981792	target	P45984
CHEMBL248757	target	P22607
CHEMBL1983980	target	P11309
CHEMBL1997503	target	Q96SB4
CHEMBL404367	target	Q05513
CHEMBL1964413	target	P06213
CHEMBL2005375	target	P15735
CHEMBL1996780	target	P00533
CHEMBL2006010	target	P06213
CHEMBL396523	target	Q13976
CHEMBL1242030	target	O00329
CHEMBL1996111	target	P51617
CHEMBL362588	target	Q15759
CHEMBL606245	target	P06493
CHEMBL407558	target	Q05655
CHEMBL2004716	target	P22607
CHEMBL1981410	target	P06241
CHEMBL6246	target	Q9UM73
CHEMBL1992220	target	P17612
CHEMBL1980995	target	P07333
CHEMBL2002099	target	Q04771
CHEMBL1996817	target	Q14012
CHEMBL1976455	target	P17612
CHEMBL1970352	target	P11362
CHEMBL1990223	target	P00519
CHEMBL1993722	target	Q13153
CHEMBL1993424	target	P07332
CHEMBL1965845	target	Q06418
CHEMBL1988163	target	Q9UEE5
CHEMBL2004025	target	P08581
CHEMBL1992042	target	Q7L7X3
CHEMBL1995592	target	Q96GD4
CHEMBL1270230	target	Q15759
CHEMBL127898	target	P51812
CHEMBL2004419	target	Q16513
CHEMBL1996931	target	O43293
CHEMBL398951	target	P06241
CHEMBL2007603	target	P17948
CHEMBL81838	target	P05771
CHEMBL1986503	target	Q9UM73
CHEMBL1966175	target	Q16513
CHEMBL1999931	target	P06239
CHEMBL1516890	target	P11362
CHEMBL1983268	target	P45983
CHEMBL1242198	target	P54760
CHEMBL1997349	target	Q9UEE5
CHEMBL1972365	target	O60674
CHEMBL1988437	target	P48729
CHEMBL2004290	target	P16591
CHEMBL1999126	target	Q12851
CHEMBL2001149	target	P49841
CHEMBL1979057	target	P05129
CHEMBL2002373	target	P53778
CHEMBL1965660	target	Q13464
CHEMBL387971	target	P06239
CHEMBL1242202	target	O00329
CHEMBL1977346	target	O43293
CHEMBL194498	target	P04626
CHEMBL302449	target	P48730
CHEMBL2001019	target	Q13627
CHEMBL2003524	target	O14757
CHEMBL1970903	target	P24941
CHEMBL2003785	target	P51812
CHEMBL210618	target	Q13153
CHEMBL2004365	target	O43781
CHEMBL1967564	target	P08581
CHEMBL2004692	target	P51957
CHEMBL1987648	target	P28482
CHEMBL2002446	target	P07948
CHEMBL1994830	target	Q13464
CHEMBL1978195	target	Q16539
CHEMBL244378	target	Q8IW41
CHEMBL1986499	target	Q13882
CHEMBL1971606	target	Q13131
CHEMBL413375	target	P41743
CHEMBL1979318	target	P31751
CHEMBL2005699	target	P16234
CHEMBL1986499	target	Q9UM73
