CHEMBL572881	/	/
CHEMBL1289926	/	/
CHEMBL119385	/	/
CHEMBL105442	/	/
CHEMBL491473	/	/
CHEMBL573339	/	/
CHEMBL1289926	/	/
CHEMBL502835	/	/
CHEMBL1236107	/	/
CHEMBL941	/	/
CHEMBL477772	/	/
CHEMBL1236107	/	/
CHEMBL1289926	/	/
CHEMBL31965	/	/
CHEMBL509032	/	/
CHEMBL1421	/	/
CHEMBL525191	/	/
CHEMBL521851	/	/
CHEMBL103667	/	/
CHEMBL91829	/	/
CHEMBL558752	/	/
CHEMBL4297063	/	/
CHEMBL91829	/	/
CHEMBL553	/	/
CHEMBL1614701	/	/
CHEMBL338448	/	/
CHEMBL939	/	/
CHEMBL388978	/	/
CHEMBL338448	/	/
CHEMBL1236107	/	/
CHEMBL1795071	/	/
CHEMBL259084	/	/
CHEMBL4297063	/	/
CHEMBL386051	/	/
CHEMBL124660	/	/
CHEMBL445813	/	/
CHEMBL1614701	/	/
CHEMBL576982	/	/
CHEMBL223360	/	/
CHEMBL103667	/	/
CHEMBL941	/	/
CHEMBL101253	/	/
CHEMBL386051	/	/
CHEMBL119385	/	/
CHEMBL535	/	/
CHEMBL939	/	/
CHEMBL91829	/	/
CHEMBL215152	/	/
CHEMBL3988893	/	/
CHEMBL259084	/	/
CHEMBL1421	/	/
CHEMBL215152	/	/
CHEMBL24828	/	/
CHEMBL939	/	/
CHEMBL105442	/	/
CHEMBL553	/	/
CHEMBL608154	/	/
CHEMBL259084	/	/
CHEMBL379218	/	/
CHEMBL535	/	/
CHEMBL1521934	/	/
CHEMBL1230609	/	/
CHEMBL601719	/	/
CHEMBL574738	/	/
CHEMBL491473	/	/
CHEMBL4297063	/	/
CHEMBL261849	/	/
CHEMBL259084	/	/
CHEMBL574738	/	/
CHEMBL24828	/	/
CHEMBL608154	/	/
CHEMBL101253	/	/
CHEMBL255863	/	/
CHEMBL525191	/	/
CHEMBL1173655	/	/
CHEMBL1336	/	/
CHEMBL1614701	/	/
CHEMBL428690	/	/
CHEMBL5303414	/	/
CHEMBL4297063	/	/
CHEMBL124660	/	/
CHEMBL491473	/	/
CHEMBL296468	/	/
CHEMBL230011	/	/
CHEMBL525191	/	/
CHEMBL215152	/	/
CHEMBL91829	/	/
CHEMBL24828	/	/
CHEMBL502835	/	/
CHEMBL1521934	/	/
CHEMBL129198	/	/
CHEMBL221959	/	/
CHEMBL941	/	/
CHEMBL338448	/	/
CHEMBL129198	/	/
CHEMBL1230020	/	/
CHEMBL91829	/	/
CHEMBL388978	/	/
CHEMBL255863	/	/
CHEMBL450786	/	/
CHEMBL124660	/	/
CHEMBL608154	/	/
CHEMBL1614701	/	/
CHEMBL1521934	/	/
CHEMBL445813	/	/
CHEMBL601719	/	/
CHEMBL4297063	/	/
CHEMBL379218	/	/
CHEMBL31965	/	/
CHEMBL450786	/	/
CHEMBL572878	/	/
CHEMBL573339	/	/
CHEMBL261849	/	/
CHEMBL223360	/	/
CHEMBL261849	/	/
CHEMBL1908391	/	/
CHEMBL388978	/	/
CHEMBL573339	/	/
CHEMBL1795071	/	/
CHEMBL428690	/	/
CHEMBL259084	/	/
CHEMBL608154	/	/
CHEMBL1908391	/	/
CHEMBL601719	/	/
CHEMBL4297063	/	/
CHEMBL558752	/	/
CHEMBL180022	/	/
CHEMBL554	/	/
CHEMBL445813	/	/
CHEMBL91829	/	/
CHEMBL91829	/	/
CHEMBL377300	/	/
CHEMBL573339	/	/
CHEMBL558752	/	/
CHEMBL1289926	/	/
CHEMBL1521934	/	/
CHEMBL553	/	/
CHEMBL119385	/	/
CHEMBL939	/	/
CHEMBL535	/	/
CHEMBL477772	/	/
CHEMBL1289926	/	/
CHEMBL445813	/	/
CHEMBL3988893	/	/
CHEMBL1173655	/	/
CHEMBL445813	/	/
CHEMBL180022	/	/
CHEMBL1521934	/	/
CHEMBL10	/	/
CHEMBL450786	/	/
CHEMBL1908391	/	/
CHEMBL101253	/	/
CHEMBL601719	/	/
CHEMBL491473	/	/
CHEMBL525191	/	/
CHEMBL1908397	/	/
CHEMBL513909	/	/
CHEMBL513909	/	/
CHEMBL608154	/	/
CHEMBL255863	/	/
CHEMBL576982	/	/
CHEMBL471496	/	/
CHEMBL601719	/	/
CHEMBL223360	/	/
CHEMBL525191	/	/
CHEMBL554	/	/
CHEMBL1230020	/	/
CHEMBL129198	/	/
CHEMBL223360	/	/
CHEMBL521851	/	/
CHEMBL445813	/	/
CHEMBL255863	/	/
CHEMBL223360	/	/
CHEMBL129198	/	/
CHEMBL338448	/	/
CHEMBL574738	/	/
CHEMBL521851	/	/
CHEMBL1336	/	/
CHEMBL601719	/	/
CHEMBL491473	/	/
CHEMBL445813	/	/
CHEMBL180022	/	/
CHEMBL223360	/	/
CHEMBL338448	/	/
CHEMBL939	/	/
CHEMBL428690	/	/
CHEMBL477772	/	/
CHEMBL1421	/	/
CHEMBL521851	/	/
CHEMBL1236107	/	/
CHEMBL3988893	/	/
CHEMBL941	/	/
CHEMBL103667	/	/
CHEMBL176167	/	/
CHEMBL502835	/	/
CHEMBL1908397	/	/
CHEMBL509032	/	/
CHEMBL939	/	/
CHEMBL119385	/	/
CHEMBL124660	/	/
CHEMBL1173655	/	/
CHEMBL572881	/	/
CHEMBL941	/	/
CHEMBL576982	/	/
CHEMBL513909	/	/
CHEMBL502835	/	/
CHEMBL941	/	/
CHEMBL24828	/	/
CHEMBL502835	/	/
CHEMBL338448	/	/
CHEMBL554	/	/
CHEMBL572881	/	/
CHEMBL259084	/	/
CHEMBL1908391	/	/
CHEMBL255863	/	/
CHEMBL1173655	/	/
CHEMBL572878	/	/
CHEMBL1236107	/	/
CHEMBL5303414	/	/
CHEMBL5303414	/	/
CHEMBL259084	/	/
CHEMBL288441	/	/
CHEMBL24828	/	/
CHEMBL450786	/	/
CHEMBL1287853	/	/
CHEMBL494089	/	/
CHEMBL502835	/	/
CHEMBL608154	/	/
CHEMBL255863	/	/
CHEMBL1236107	/	/
CHEMBL572881	/	/
CHEMBL1289926	/	/
CHEMBL1795071	/	/
CHEMBL513909	/	/
CHEMBL1287853	/	/
CHEMBL553	/	/
CHEMBL261849	/	/
CHEMBL554	/	/
CHEMBL513909	/	/
CHEMBL388978	/	/
CHEMBL4297063	/	/
CHEMBL428690	/	/
CHEMBL124660	/	/
CHEMBL603469	/	/
CHEMBL608154	/	/
CHEMBL180022	/	/
CHEMBL377300	/	/
CHEMBL558752	/	/
CHEMBL215152	/	/
CHEMBL572881	/	/
CHEMBL101253	/	/
CHEMBL573339	/	/
CHEMBL491473	/	/
CHEMBL477772	/	/
CHEMBL1521934	/	/
CHEMBL1908397	/	/
CHEMBL574738	/	/
CHEMBL1230020	/	/
CHEMBL939	/	/
CHEMBL101253	/	/
CHEMBL576982	/	/
CHEMBL379218	/	/
CHEMBL502835	/	/
CHEMBL576982	/	/
CHEMBL509032	/	/
CHEMBL101253	/	/
CHEMBL296468	/	/
CHEMBL129198	/	/
CHEMBL31965	/	/
CHEMBL377300	/	/
CHEMBL471496	/	/
CHEMBL1230609	/	/
CHEMBL4297063	/	/
CHEMBL535	/	/
CHEMBL1289926	/	/
CHEMBL1230609	/	/
CHEMBL1236107	/	/
CHEMBL119385	/	/
CHEMBL445813	/	/
CHEMBL601719	/	/
CHEMBL215152	/	/
CHEMBL513909	/	/
CHEMBL553	/	/
CHEMBL471496	/	/
CHEMBL445813	/	/
CHEMBL553	/	/
CHEMBL502835	/	/
CHEMBL223360	/	/
CHEMBL288441	/	/
CHEMBL101253	/	/
CHEMBL10	/	/
CHEMBL1289926	/	/
CHEMBL525191	/	/
CHEMBL338448	/	/
CHEMBL379218	/	/
CHEMBL176167	/	/
CHEMBL491473	/	/
CHEMBL3988893	/	/
CHEMBL379218	/	/
CHEMBL388978	/	/
CHEMBL1521934	/	/
CHEMBL1421	/	/
CHEMBL255863	/	/
CHEMBL1521934	/	/
CHEMBL4297063	/	/
CHEMBL574738	/	/
CHEMBL572881	/	/
CHEMBL1908391	/	/
CHEMBL477772	/	/
CHEMBL513909	/	/
CHEMBL1336	/	/
CHEMBL1421	/	/
CHEMBL428690	/	/
CHEMBL494089	/	/
CHEMBL525191	/	/
CHEMBL101253	/	/
CHEMBL1908397	/	/
CHEMBL10	/	/
CHEMBL296468	/	/
CHEMBL379218	/	/
CHEMBL1521934	/	/
CHEMBL1521934	/	/
CHEMBL1230609	/	/
CHEMBL105442	/	/
CHEMBL103667	/	/
CHEMBL471496	/	/
CHEMBL572881	/	/
CHEMBL101253	/	/
CHEMBL105442	/	/
CHEMBL554	/	/
CHEMBL494089	/	/
CHEMBL525191	/	/
CHEMBL259084	/	/
CHEMBL1614701	/	/
CHEMBL572881	/	/
CHEMBL105442	/	/
CHEMBL1236107	/	/
CHEMBL525191	/	/
CHEMBL1173655	/	/
CHEMBL553	/	/
CHEMBL103667	/	/
CHEMBL491473	/	/
CHEMBL502835	/	/
CHEMBL379218	/	/
CHEMBL288441	/	/
CHEMBL1230020	/	/
CHEMBL386051	/	/
CHEMBL1908391	/	/
CHEMBL471496	/	/
CHEMBL101253	/	/
CHEMBL255863	/	/
CHEMBL939	/	/
CHEMBL3988893	/	/
CHEMBL101253	/	/
CHEMBL261849	/	/
CHEMBL1614701	/	/
CHEMBL255863	/	/
CHEMBL574738	/	/
CHEMBL572878	/	/
CHEMBL4297063	/	/
CHEMBL553	/	/
CHEMBL5303414	/	/
CHEMBL445813	/	/
CHEMBL180022	/	/
CHEMBL24828	/	/
CHEMBL230011	/	/
CHEMBL572878	/	/
CHEMBL535	/	/
CHEMBL1230609	/	/
CHEMBL31965	/	/
CHEMBL379218	/	/
CHEMBL215152	/	/
CHEMBL4297063	/	/
CHEMBL259084	/	/
CHEMBL230011	/	/
CHEMBL558752	/	/
CHEMBL91829	/	/
CHEMBL1287853	/	/
CHEMBL1236107	/	/
CHEMBL377300	/	/
CHEMBL513909	/	/
CHEMBL535	/	/
CHEMBL608154	/	/
CHEMBL553	/	/
CHEMBL1908397	/	/
CHEMBL513909	/	/
CHEMBL119385	/	/
CHEMBL1614701	/	/
CHEMBL1421	/	/
CHEMBL521851	/	/
CHEMBL502835	/	/
CHEMBL939	/	/
CHEMBL230011	/	/
CHEMBL553	/	/
CHEMBL119385	/	/
CHEMBL101253	/	/
CHEMBL558752	/	/
CHEMBL24828	/	/
CHEMBL3988893	/	/
CHEMBL10	/	/
CHEMBL494089	/	/
CHEMBL572878	/	/
CHEMBL445813	/	/
CHEMBL24828	/	/
CHEMBL105442	/	/
CHEMBL288441	/	/
CHEMBL377300	/	/
CHEMBL445813	/	/
CHEMBL296468	/	/
CHEMBL521851	/	/
CHEMBL388978	/	/
CHEMBL1908391	/	/
CHEMBL428690	/	/
CHEMBL513909	/	/
CHEMBL1521934	/	/
CHEMBL223360	/	/
CHEMBL1908391	/	/
CHEMBL124660	/	/
CHEMBL296468	/	/
CHEMBL1289926	/	/
CHEMBL261849	/	/
CHEMBL259084	/	/
CHEMBL428690	/	/
CHEMBL124660	/	/
CHEMBL574738	/	/
CHEMBL4297063	/	/
CHEMBL255863	/	/
CHEMBL445813	/	/
CHEMBL1521934	/	/
CHEMBL5303414	/	/
CHEMBL296468	/	/
CHEMBL477772	/	/
CHEMBL1173655	/	/
CHEMBL553	/	/
CHEMBL535	/	/
CHEMBL288441	/	/
CHEMBL1421	/	/
CHEMBL1908391	/	/
CHEMBL1287853	/	/
CHEMBL388978	/	/
CHEMBL574738	/	/
CHEMBL24828	/	/
CHEMBL535	/	/
CHEMBL428690	/	/
CHEMBL1230020	/	/
CHEMBL521851	/	/
CHEMBL1230020	/	/
CHEMBL215152	/	/
CHEMBL1230609	/	/
CHEMBL509032	/	/
CHEMBL1289926	/	/
CHEMBL428690	/	/
CHEMBL428690	/	/
CHEMBL10	/	/
CHEMBL1521934	/	/
CHEMBL445813	/	/
CHEMBL296468	/	/
CHEMBL176167	/	/
CHEMBL558752	/	/
CHEMBL105442	/	/
CHEMBL31965	/	/
CHEMBL502835	/	/
CHEMBL230011	/	/
CHEMBL939	/	/
CHEMBL521851	/	/
CHEMBL24828	/	/
CHEMBL1230609	/	/
CHEMBL176167	/	/
CHEMBL572881	/	/
CHEMBL491473	/	/
CHEMBL31965	/	/
CHEMBL176167	/	/
CHEMBL215152	/	/
CHEMBL215152	/	/
CHEMBL31965	/	/
CHEMBL558752	/	/
CHEMBL24828	/	/
CHEMBL494089	/	/
CHEMBL176167	/	/
CHEMBL1287853	/	/
CHEMBL180022	/	/
CHEMBL553	/	/
CHEMBL525191	/	/
CHEMBL101253	/	/
CHEMBL1336	/	/
CHEMBL574738	/	/
CHEMBL521851	/	/
CHEMBL445813	/	/
CHEMBL521851	/	/
CHEMBL1908397	/	/
CHEMBL1230020	/	/
CHEMBL525191	/	/
CHEMBL388978	/	/
CHEMBL603469	/	/
CHEMBL24828	/	/
CHEMBL24828	/	/
CHEMBL296468	/	/
CHEMBL105442	/	/
CHEMBL1614701	/	/
CHEMBL576982	/	/
CHEMBL502835	/	/
CHEMBL1289926	/	/
CHEMBL10	/	/
CHEMBL124660	/	/
CHEMBL176167	/	/
CHEMBL4297063	/	/
CHEMBL5303414	/	/
CHEMBL1421	/	/
CHEMBL24828	/	/
CHEMBL377300	/	/
CHEMBL603469	/	/
CHEMBL1236107	/	/
CHEMBL288441	/	/
CHEMBL119385	/	/
CHEMBL1173655	/	/
CHEMBL573339	/	/
CHEMBL521851	/	/
CHEMBL1289926	/	/
CHEMBL10	/	/
CHEMBL259084	/	/
CHEMBL477772	/	/
CHEMBL176167	/	/
CHEMBL1908397	/	/
CHEMBL3988893	/	/
CHEMBL101253	/	/
CHEMBL180022	/	/
CHEMBL471496	/	/
CHEMBL223360	/	/
CHEMBL119385	/	/
CHEMBL1287853	/	/
CHEMBL502835	/	/
CHEMBL215152	/	/
CHEMBL573339	/	/
CHEMBL223360	/	/
CHEMBL215152	/	/
CHEMBL558752	/	/
CHEMBL574738	/	/
CHEMBL1795071	/	/
CHEMBL608154	/	/
CHEMBL608154	/	/
CHEMBL296468	/	/
CHEMBL4297063	/	/
CHEMBL572878	/	/
CHEMBL1908391	/	/
CHEMBL24828	/	/
CHEMBL502835	/	/
CHEMBL119385	/	/
CHEMBL124660	/	/
CHEMBL296468	/	/
CHEMBL450786	/	/
CHEMBL558752	/	/
CHEMBL10	/	/
CHEMBL1521934	/	/
CHEMBL119385	/	/
CHEMBL1287853	/	/
CHEMBL1236107	/	/
CHEMBL255863	/	/
CHEMBL576982	/	/
CHEMBL608154	/	/
CHEMBL221959	/	/
CHEMBL573339	/	/
CHEMBL103667	/	/
CHEMBL576982	/	/
CHEMBL230011	/	/
CHEMBL377300	/	/
CHEMBL388978	/	/
CHEMBL573339	/	/
CHEMBL5303414	/	/
CHEMBL5303414	/	/
CHEMBL1336	/	/
CHEMBL261849	/	/
CHEMBL119385	/	/
CHEMBL338448	/	/
CHEMBL223360	/	/
CHEMBL450786	/	/
CHEMBL513909	/	/
CHEMBL941	/	/
CHEMBL494089	/	/
CHEMBL288441	/	/
CHEMBL1287853	/	/
CHEMBL572878	/	/
CHEMBL509032	/	/
CHEMBL119385	/	/
CHEMBL554	/	/
CHEMBL509032	/	/
CHEMBL1236107	/	/
CHEMBL513909	/	/
CHEMBL176167	/	/
CHEMBL4297063	/	/
CHEMBL288441	/	/
CHEMBL941	/	/
CHEMBL576982	/	/
CHEMBL338448	/	/
CHEMBL603469	/	/
CHEMBL513909	/	/
CHEMBL379218	/	/
CHEMBL3988893	/	/
CHEMBL1236107	/	/
CHEMBL521851	/	/
CHEMBL91829	/	/
CHEMBL259084	/	/
CHEMBL24828	/	/
CHEMBL576982	/	/
CHEMBL91829	/	/
CHEMBL215152	/	/
CHEMBL558752	/	/
CHEMBL388978	/	/
CHEMBL388978	/	/
CHEMBL513909	/	/
CHEMBL1421	/	/
CHEMBL1795071	/	/
CHEMBL521851	/	/
CHEMBL553	/	/
CHEMBL215152	/	/
CHEMBL180022	/	/
CHEMBL10	/	/
CHEMBL386051	/	/
CHEMBL509032	/	/
CHEMBL230011	/	/
CHEMBL31965	/	/
CHEMBL24828	/	/
CHEMBL10	/	/
CHEMBL1289926	/	/
CHEMBL572881	/	/
CHEMBL494089	/	/
CHEMBL180022	/	/
CHEMBL103667	/	/
CHEMBL24828	/	/
CHEMBL24828	/	/
CHEMBL91829	/	/
CHEMBL477772	/	/
CHEMBL513909	/	/
CHEMBL521851	/	/
CHEMBL129198	/	/
CHEMBL338448	/	/
CHEMBL101253	/	/
CHEMBL388978	/	/
CHEMBL101253	/	/
CHEMBL24828	/	/
CHEMBL386051	/	/
CHEMBL1230020	/	/
CHEMBL1908391	/	/
CHEMBL1908397	/	/
CHEMBL10	/	/
CHEMBL1795071	/	/
CHEMBL558752	/	/
CHEMBL105442	/	/
CHEMBL1908391	/	/
CHEMBL377300	/	/
CHEMBL574738	/	/
CHEMBL10	/	/
CHEMBL261849	/	/
CHEMBL491473	/	/
CHEMBL573339	/	/
CHEMBL445813	/	/
CHEMBL255863	/	/
CHEMBL255863	/	/
CHEMBL603469	/	/
CHEMBL494089	/	/
CHEMBL1521934	/	/
CHEMBL230011	/	/
CHEMBL1908397	/	/
CHEMBL603469	/	/
CHEMBL386051	/	/
CHEMBL1908397	/	/
CHEMBL10	/	/
CHEMBL176167	/	/
CHEMBL296468	/	/
CHEMBL941	/	/
CHEMBL3988893	/	/
CHEMBL939	/	/
CHEMBL230011	/	/
CHEMBL296468	/	/
CHEMBL513909	/	/
CHEMBL1287853	/	/
CHEMBL572881	/	/
CHEMBL939	/	/
CHEMBL450786	/	/
CHEMBL1230020	/	/
CHEMBL428690	/	/
CHEMBL1521934	/	/
CHEMBL1614701	/	/
CHEMBL572878	/	/
CHEMBL91829	/	/
CHEMBL377300	/	/
CHEMBL1173655	/	/
CHEMBL24828	/	/
CHEMBL129198	/	/
CHEMBL379218	/	/
CHEMBL31965	/	/
CHEMBL525191	/	/
CHEMBL180022	/	/
CHEMBL1289926	/	/
CHEMBL576982	/	/
CHEMBL574738	/	/
CHEMBL477772	/	/
CHEMBL513909	/	/
CHEMBL215152	/	/
CHEMBL10	/	/
CHEMBL445813	/	/
CHEMBL554	/	/
CHEMBL119385	/	/
CHEMBL1421	/	/
CHEMBL176167	/	/
CHEMBL176167	/	/
CHEMBL1230020	/	/
CHEMBL608154	/	/
CHEMBL261849	/	/
CHEMBL379218	/	/
CHEMBL1908391	/	/
CHEMBL3988893	/	/
CHEMBL3988893	/	/
CHEMBL124660	/	/
CHEMBL215152	/	/
CHEMBL608154	/	/
CHEMBL573339	/	/
CHEMBL477772	/	/
CHEMBL608154	/	/
CHEMBL535	/	/
CHEMBL572881	/	/
CHEMBL24828	/	/
CHEMBL338448	/	/
CHEMBL554	/	/
CHEMBL119385	/	/
CHEMBL379218	/	/
CHEMBL939	/	/
CHEMBL574738	/	/
CHEMBL509032	/	/
CHEMBL471496	/	/
CHEMBL221959	/	/
CHEMBL572881	/	/
CHEMBL24828	/	/
CHEMBL129198	/	/
CHEMBL215152	/	/
CHEMBL573339	/	/
CHEMBL129198	/	/
CHEMBL491473	/	/
CHEMBL388978	/	/
CHEMBL494089	/	/
CHEMBL296468	/	/
CHEMBL31965	/	/
CHEMBL296468	/	/
CHEMBL535	/	/
CHEMBL553	/	/
CHEMBL521851	/	/
CHEMBL180022	/	/
CHEMBL535	/	/
CHEMBL180022	/	/
CHEMBL101253	/	/
CHEMBL296468	/	/
CHEMBL91829	/	/
CHEMBL572881	/	/
CHEMBL1614701	/	/
CHEMBL223360	/	/
CHEMBL223360	/	/
CHEMBL471496	/	/
CHEMBL24828	/	/
CHEMBL1336	/	/
CHEMBL554	/	/
CHEMBL573339	/	/
CHEMBL1336	/	/
CHEMBL1230609	/	/
CHEMBL124660	/	/
CHEMBL513909	/	/
CHEMBL573339	/	/
CHEMBL574738	/	/
CHEMBL129198	/	/
CHEMBL176167	/	/
CHEMBL1521934	/	/
CHEMBL1336	/	/
CHEMBL215152	/	/
CHEMBL296468	/	/
CHEMBL386051	/	/
CHEMBL939	/	/
CHEMBL1795071	/	/
CHEMBL215152	/	/
CHEMBL221959	/	/
CHEMBL223360	/	/
CHEMBL603469	/	/
CHEMBL553	/	/
CHEMBL1521934	/	/
CHEMBL124660	/	/
CHEMBL31965	/	/
CHEMBL494089	/	/
CHEMBL491473	/	/
CHEMBL129198	/	/
CHEMBL31965	/	/
CHEMBL215152	/	/
CHEMBL1795071	/	/
CHEMBL509032	/	/
CHEMBL574738	/	/
CHEMBL1795071	/	/
CHEMBL509032	/	/
CHEMBL377300	/	/
CHEMBL558752	/	/
CHEMBL4297063	/	/
CHEMBL176167	/	/
CHEMBL180022	/	/
CHEMBL1236107	/	/
CHEMBL941	/	/
CHEMBL603469	/	/
CHEMBL574738	/	/
CHEMBL572878	/	/
CHEMBL1908397	/	/
CHEMBL1230020	/	/
CHEMBL471496	/	/
CHEMBL574738	/	/
CHEMBL180022	/	/
CHEMBL259084	/	/
CHEMBL338448	/	/
CHEMBL221959	/	/
CHEMBL124660	/	/
CHEMBL1230020	/	/
CHEMBL521851	/	/
CHEMBL603469	/	/
CHEMBL176167	/	/
CHEMBL1289926	/	/
CHEMBL450786	/	/
CHEMBL296468	/	/
CHEMBL1173655	/	/
CHEMBL377300	/	/
CHEMBL1908397	/	/
CHEMBL554	/	/
CHEMBL91829	/	/
CHEMBL180022	/	/
CHEMBL124660	/	/
CHEMBL1236107	/	/
CHEMBL576982	/	/
CHEMBL119385	/	/
CHEMBL558752	/	/
CHEMBL24828	/	/
CHEMBL513909	/	/
CHEMBL1521934	/	/
CHEMBL445813	/	/
CHEMBL1908397	/	/
CHEMBL255863	/	/
CHEMBL10	/	/
CHEMBL477772	/	/
CHEMBL509032	/	/
CHEMBL24828	/	/
CHEMBL338448	/	/
CHEMBL576982	/	/
CHEMBL509032	/	/
CHEMBL31965	/	/
CHEMBL574738	/	/
CHEMBL124660	/	/
CHEMBL379218	/	/
CHEMBL31965	/	/
CHEMBL603469	/	/
CHEMBL129198	/	/
CHEMBL509032	/	/
CHEMBL491473	/	/
CHEMBL1287853	/	/
CHEMBL124660	/	/
CHEMBL941	/	/
CHEMBL1521934	/	/
CHEMBL477772	/	/
CHEMBL124660	/	/
CHEMBL1289926	/	/
CHEMBL379218	/	/
CHEMBL521851	/	/
CHEMBL1236107	/	/
CHEMBL3988893	/	/
CHEMBL101253	/	/
CHEMBL601719	/	/
CHEMBL296468	/	/
CHEMBL1173655	/	/
CHEMBL574738	/	/
CHEMBL1173655	/	/
CHEMBL377300	/	/
CHEMBL574738	/	/
CHEMBL105442	/	/
CHEMBL1908397	/	/
CHEMBL176167	/	/
CHEMBL338448	/	/
CHEMBL941	/	/
CHEMBL31965	/	/
CHEMBL288441	/	/
CHEMBL296468	/	/
CHEMBL1230020	/	/
CHEMBL572878	/	/
CHEMBL1236107	/	/
CHEMBL223360	/	/
CHEMBL388978	/	/
CHEMBL573339	/	/
CHEMBL572881	/	/
CHEMBL24828	/	/
CHEMBL554	/	/
CHEMBL450786	/	/
CHEMBL509032	/	/
CHEMBL230011	/	/
CHEMBL471496	/	/
CHEMBL573339	/	/
CHEMBL129198	/	/
CHEMBL428690	/	/
CHEMBL1287853	/	/
CHEMBL1795071	/	/
CHEMBL24828	/	/
CHEMBL1521934	/	/
CHEMBL1908391	/	/
CHEMBL259084	/	/
CHEMBL379218	/	/
CHEMBL502835	/	/
CHEMBL91829	/	/
CHEMBL5303414	/	/
CHEMBL521851	/	/
CHEMBL1230020	/	/
CHEMBL491473	/	/
CHEMBL525191	/	/
CHEMBL535	/	/
CHEMBL502835	/	/
CHEMBL1173655	/	/
CHEMBL572878	/	/
CHEMBL1908391	/	/
CHEMBL386051	/	/
CHEMBL215152	/	/
CHEMBL221959	/	/
CHEMBL223360	/	/
CHEMBL1230609	/	/
CHEMBL129198	/	/
CHEMBL101253	/	/
CHEMBL558752	/	/
CHEMBL572878	/	/
CHEMBL261849	/	/
CHEMBL230011	/	/
CHEMBL3988893	/	/
CHEMBL477772	/	/
CHEMBL230011	/	/
CHEMBL338448	/	/
CHEMBL521851	/	/
CHEMBL1795071	/	/
CHEMBL4297063	/	/
CHEMBL477772	/	/
CHEMBL3988893	/	/
CHEMBL338448	/	/
CHEMBL4297063	/	/
CHEMBL1230609	/	/
CHEMBL388978	/	/
CHEMBL4297063	/	/
CHEMBL3988893	/	/
CHEMBL601719	/	/
CHEMBL1795071	/	/
CHEMBL24828	/	/
CHEMBL939	/	/
CHEMBL31965	/	/
CHEMBL4297063	/	/
CHEMBL180022	/	/
CHEMBL1421	/	/
CHEMBL31965	/	/
CHEMBL554	/	/
CHEMBL386051	/	/
CHEMBL31965	/	/
CHEMBL288441	/	/
CHEMBL105442	/	/
CHEMBL502835	/	/
CHEMBL513909	/	/
CHEMBL101253	/	/
CHEMBL119385	/	/
CHEMBL553	/	/
CHEMBL558752	/	/
CHEMBL388978	/	/
CHEMBL1230020	/	/
CHEMBL558752	/	/
CHEMBL450786	/	/
CHEMBL576982	/	/
CHEMBL471496	/	/
CHEMBL1614701	/	/
CHEMBL288441	/	/
CHEMBL180022	/	/
CHEMBL379218	/	/
CHEMBL574738	/	/
CHEMBL502835	/	/
CHEMBL1230020	/	/
CHEMBL338448	/	/
CHEMBL31965	/	/
CHEMBL129198	/	/
CHEMBL450786	/	/
CHEMBL572878	/	/
CHEMBL471496	/	/
CHEMBL1521934	/	/
CHEMBL445813	/	/
CHEMBL259084	/	/
CHEMBL1230609	/	/
CHEMBL221959	/	/
CHEMBL535	/	/
CHEMBL288441	/	/
CHEMBL525191	/	/
CHEMBL1614701	/	/
CHEMBL491473	/	/
CHEMBL494089	/	/
CHEMBL1795071	/	/
CHEMBL103667	/	/
CHEMBL103667	/	/
CHEMBL535	/	/
CHEMBL124660	/	/
CHEMBL259084	/	/
CHEMBL445813	/	/
CHEMBL1230020	/	/
CHEMBL1521934	/	/
CHEMBL255863	/	/
CHEMBL1908391	/	/
CHEMBL261849	/	/
CHEMBL445813	/	/
CHEMBL288441	/	/
CHEMBL601719	/	/
CHEMBL428690	/	/
CHEMBL255863	/	/
CHEMBL1795071	/	/
CHEMBL1230020	/	/
CHEMBL180022	/	/
CHEMBL1336	/	/
CHEMBL338448	/	/
CHEMBL1287853	/	/
CHEMBL1421	/	/
CHEMBL491473	/	/
CHEMBL513909	/	/
CHEMBL223360	/	/
CHEMBL377300	/	/
CHEMBL261849	/	/
CHEMBL573339	/	/
CHEMBL1908391	/	/
CHEMBL119385	/	/
CHEMBL10	/	/
CHEMBL1614701	/	/
CHEMBL101253	/	/
CHEMBL450786	/	/
CHEMBL1614701	/	/
CHEMBL939	/	/
CHEMBL5303414	/	/
CHEMBL259084	/	/
CHEMBL296468	/	/
CHEMBL103667	/	/
CHEMBL1173655	/	/
CHEMBL572881	/	/
CHEMBL5303414	/	/
CHEMBL1614701	/	/
CHEMBL471496	/	/
CHEMBL1230609	/	/
CHEMBL377300	/	/
CHEMBL215152	/	/
CHEMBL101253	/	/
CHEMBL941	/	/
CHEMBL5303414	/	/
CHEMBL221959	/	/
CHEMBL471496	/	/
CHEMBL603469	/	/
CHEMBL521851	/	/
CHEMBL91829	/	/
CHEMBL445813	/	/
CHEMBL379218	/	/
CHEMBL491473	/	/
CHEMBL573339	/	/
CHEMBL1908391	/	/
CHEMBL1230020	/	/
CHEMBL91829	/	/
CHEMBL1521934	/	/
CHEMBL101253	/	/
CHEMBL221959	/	/
CHEMBL1521934	/	/
CHEMBL230011	/	/
CHEMBL10	/	/
CHEMBL941	/	/
CHEMBL259084	/	/
CHEMBL221959	/	/
CHEMBL230011	/	/
CHEMBL91829	/	/
